Timestamp,Value
103.785512708,-127
103.793205701,-115
103.800898694,-104
103.808591687,-95
103.816284681,-93
103.823977674,-90
103.831670667,-86
103.839363660,-84
103.847056653,-79
103.854749646,-74
103.862442639,-70
103.870135633,-77
103.877828626,-77
103.885521619,-68
103.893214612,-77
103.900907657,-77
103.908600650,-72
103.916293643,-74
103.923986636,-70
103.931679630,-59
103.939372623,-38
103.947065616,-20
103.954758609,-6
103.962451602,2
103.970144595,-20
103.977837589,-43
103.985530582,-52
103.993223575,-54
104.000916568,-47
104.008609561,-45
104.016302554,-52
104.023995548,-47
104.031688541,2
104.039381534,224
104.047074527,567
104.054767520,576
104.062460513,15
104.070153507,-472
104.077846500,-342
104.085539493,-120
104.093232486,-152
104.100925479,-152
104.108618472,-102
104.116311466,-118
104.124004459,-127
104.131697452,-115
104.139390445,-115
104.147083438,-115
104.154776431,-113
104.162469425,-108
104.170162418,-113
104.177855411,-106
104.185548404,-102
104.193241397,-102
104.200934390,-81
104.208627384,-65
104.216320377,-65
104.224013370,-52
104.231706363,-47
104.239399356,-38
104.247092349,-31
104.254785343,-29
104.262478336,-27
104.270171329,-31
104.277864322,-36
104.285557315,-38
104.293250308,-45
104.300943302,-47
104.308636295,-59
104.316329288,-74
104.324022281,-93
104.331715274,-122
104.339408267,-145
104.347101261,-152
104.354794254,-158
104.362487247,-170
104.370180240,-183
104.377873233,-183
104.385566226,-174
104.393259220,-158
104.400952213,-138
104.408645206,-133
104.416338199,-133
104.424031192,-124
104.431724185,-129
104.439417178,-118
104.447110172,-95
104.454803165,-90
104.462496208,-84
104.470189201,-84
104.477882195,-84
104.485575188,-86
104.493268181,-88
104.500961174,-86
104.508654167,-93
104.516347160,-88
104.524040154,-59
104.531733147,-29
104.539426140,2
104.547119133,24
104.554812126,38
104.562505119,63
104.570198113,68
104.577891106,49
104.585584099,34
104.593277092,22
104.600970085,22
104.608663078,22
104.616356072,22
104.624049065,27
104.631742058,40
104.639435051,183
104.647128044,535
104.654821037,792
104.662514031,440
104.670207024,-270
104.677900017,-420
104.685593010,-106
104.693286003,-40
104.700978996,-95
104.708671990,-31
104.716364983,0
104.724057976,-18
104.731750969,-2
104.739443962,20
104.747136955,9
104.754829949,2
104.762522942,15
104.770215935,6
104.777908928,4
104.785601921,15
104.793294914,15
104.800987908,18
104.808680901,15
104.816373894,11
104.824066887,15
104.831759880,15
104.839452873,20
104.847145867,24
104.854838860,27
104.862531853,36
104.870224846,43
104.877917839,56
104.885610832,68
104.893303826,63
104.900996819,63
104.908689812,56
104.916382805,40
104.924075798,18
104.931768791,-15
104.939461785,-38
104.947154778,-52
104.954847771,-63
104.962540764,-68
104.970233757,-77
104.977926750,-77
104.985619743,-77
104.993312737,-88
105.001005730,-86
105.008698723,-86
105.016391716,-84
105.024084761,-77
105.031777754,-70
105.039470747,-63
105.047163740,-63
105.054856734,-63
105.062549727,-56
105.070242720,-56
105.077935713,-47
105.085628706,-45
105.093321699,-54
105.101014693,-54
105.108707686,-61
105.116400679,-61
105.124093672,-36
105.131786665,-22
105.139479658,-24
105.147172652,-40
105.154865645,-70
105.162558638,-86
105.170251631,-88
105.177944624,-86
105.185637617,-84
105.193330611,-84
105.201023604,-77
105.208716597,-49
105.216409590,138
105.224102583,547
105.231795576,776
105.239488570,313
105.247181563,-429
105.254874556,-506
105.262567549,-168
105.270260542,-122
105.277953535,-163
105.285646529,-88
105.293339522,-81
105.301032515,-108
105.308725508,-86
105.316418501,-72
105.324111494,-79
105.331804488,-79
105.339497481,-70
105.347190474,-74
105.354883467,-77
105.362576460,-61
105.370269453,-61
105.377962447,-61
105.385655440,-61
105.393348433,-63
105.401041426,-52
105.408734419,-40
105.416427412,-34
105.424120406,-20
105.431813399,-13
105.439506392,-2
105.447199385,11
105.454892378,34
105.462585371,59
105.470278365,56
105.477971358,52
105.485664351,47
105.493357344,24
105.501050337,-6
105.508743330,-47
105.516436324,-90
105.524129317,-118
105.531822310,-143
105.539515303,-154
105.547208296,-158
105.554901289,-172
105.562594282,-177
105.570287276,-177
105.577980269,-168
105.585673174,-158
105.593366045,-156
105.601058916,-152
105.608751787,-143
105.616444658,-124
105.624137529,-113
105.631830400,-118
105.639523271,-115
105.647216142,-113
105.654909013,-111
105.662601884,-95
105.670294756,-93
105.677987627,-97
105.685680498,-93
105.693373369,-84
105.701066240,-65
105.708759111,-65
105.716451982,-84
105.724144853,-104
105.731837724,-122
105.739530595,-131
105.747223467,-129
105.754916338,-113
105.762609209,-97
105.770302080,-102
105.777994951,-31
105.785687822,263
105.793380693,665
105.801073564,638
105.808766435,-65
105.816459306,-590
105.824152177,-372
105.831845049,-147
105.839537920,-227
105.847230791,-227
105.854923662,-161
105.862616533,-174
105.870309404,-188
105.878002275,-165
105.885695146,-165
105.893388017,-170
105.901080888,-149
105.908773759,-143
105.916466631,-138
105.924159502,-127
105.931852373,-122
105.939545244,-113
105.947238115,-99
105.954930986,-86
105.962623857,-59
105.970316728,-47
105.978009599,-36
105.985702470,-18
105.993395342,2
106.001088213,31
106.008781084,45
106.016473955,52
106.024166826,63
106.031859697,63
106.039552568,61
106.047245439,56
106.054938310,43
106.062631181,18
106.070324052,-24
106.078016924,-65
106.085709795,-97
106.093402666,-124
106.101095537,-131
106.108788408,-140
106.116481279,-149
106.124174150,-156
106.131867021,-163
106.139559892,-152
106.147253006,-136
106.154946121,-127
106.162639236,-122
106.170332351,-124
106.178025466,-115
106.185718582,-102
106.193411697,-90
106.201104812,-74
106.208797927,-77
106.216491043,-84
106.224184158,-81
106.231877273,-90
106.239570388,-90
106.247263504,-88
106.254956619,-90
106.262649734,-84
106.270342849,-81
106.278035965,-74
106.285729080,-74
106.293422195,-90
106.301115310,-97
106.308808425,-108
106.316501541,-115
106.324194656,-115
106.331887771,-115
106.339580886,-113
106.347274002,-95
106.354967117,65
106.362660232,467
106.370353347,742
106.378046463,345
106.385739578,-401
106.393432693,-544
106.401125808,-220
106.408818924,-174
106.416512039,-249
106.424205154,-188
106.431898269,-168
106.439591384,-188
106.447284500,-165
106.454977615,-149
106.462670730,-147
106.470363845,-136
106.478056961,-122
106.485750076,-118
106.493443191,-111
106.501136306,-102
106.508829422,-104
106.516522537,-104
106.524215652,-99
106.531908767,-99
106.539601883,-90
106.547294998,-86
106.554988113,-84
106.562681228,-68
106.570374343,-56
106.578067459,-38
106.585760574,-22
106.593453689,-15
106.601146804,-4
106.608839920,-6
106.616533035,-11
106.624226150,-11
106.631919265,-18
106.639612381,-36
106.647305496,-68
106.654998611,-95
106.662691726,-111
106.670384841,-129
106.678077957,-133
106.685771072,-129
106.693464187,-127
106.701157302,-124
106.708849999,-129
106.716542748,-129
106.724235497,-120
106.731928246,-113
106.739620995,-97
106.747313744,-93
106.755006493,-93
106.762699242,-84
106.770391991,-86
106.778084740,-79
106.785777489,-70
106.793470238,-68
106.801162987,-68
106.808855736,-74
106.816548486,-74
106.824241235,-70
106.831933984,-65
106.839626733,-59
106.847319482,-68
106.855012231,-72
106.862704980,-70
106.870397729,-74
106.878090478,-70
106.885783227,-72
106.893475976,-74
106.901168725,-54
106.908861474,-52
106.916554223,-70
106.924246972,-88
106.931939721,-102
106.939632470,-104
106.947325219,-108
106.955017968,-111
106.962710717,-111
106.970403466,-111
106.978096215,-47
106.985788964,197
106.993481713,592
107.001174462,703
107.008867211,140
107.016559960,-494
107.024252709,-429
107.031945458,-131
107.039638207,-156
107.047330956,-211
107.055023705,-149
107.062716454,-145
107.070409203,-174
107.078101952,-149
107.085794701,-143
107.093487450,-161
107.101180199,-156
107.108872948,-156
107.116565697,-156
107.124258446,-149
107.131951195,-152
107.139643944,-149
107.147336694,-149
107.155029443,-145
107.162722192,-136
107.170414941,-131
107.178107690,-115
107.185800439,-106
107.193493188,-104
107.201185937,-90
107.208878686,-72
107.216571435,-49
107.224264184,-27
107.231956933,-24
107.239649682,-24
107.247342431,-24
107.255035180,-29
107.262727929,-43
107.270420972,-74
107.278113965,-108
107.285806959,-138
107.293499952,-156
107.301192945,-158
107.308885938,-163
107.316578931,-152
107.324271924,-138
107.331964918,-140
107.339657911,-133
107.347350904,-129
107.355043897,-122
107.362736890,-106
107.370429883,-95
107.378122877,-86
107.385815870,-84
107.393508863,-86
107.401201856,-84
107.408894849,-88
107.416587842,-81
107.424280836,-70
107.431973829,-72
107.439666822,-68
107.447359815,-70
107.455052808,-72
107.462745801,-70
107.470438795,-72
107.478131788,-63
107.485824781,-56
107.493517774,-63
107.501210767,-61
107.508903760,-56
107.516596754,-52
107.524289747,-52
107.531982740,-59
107.539675733,-61
107.547368726,-70
107.555061719,-74
107.562754713,-77
107.570447706,-84
107.578140699,-84
107.585833692,-88
107.593526685,-95
107.601219678,-95
107.608912672,-102
107.616605665,-102
107.624298658,-99
107.631991651,-106
107.639684644,-113
107.647377637,-113
107.655070631,-97
107.662763624,-77
107.670456617,-79
107.678149610,-97
107.685842603,-115
107.693535596,-124
107.701228590,-115
107.708921583,-108
107.716614576,-99
107.724307569,-102
107.732000562,-63
107.739693555,168
107.747386549,558
107.755079542,683
107.762772535,158
107.770465528,-474
107.778158521,-440
107.785851514,-161
107.793544507,-183
107.801237501,-227
107.808930494,-163
107.816623487,-158
107.824316480,-181
107.832009525,-161
107.839702518,-145
107.847395511,-154
107.855088504,-140
107.862781498,-127
107.870474491,-136
107.878167484,-133
107.885860477,-131
107.893553470,-127
107.901246463,-99
107.908939457,-77
107.916632450,-59
107.924325443,-45
107.932018436,-38
107.939711429,-22
107.947404422,-13
107.955097416,-4
107.962790409,6
107.970483402,15
107.978176395,34
107.985869388,43
107.993562381,43
108.001255375,47
108.008948368,43
108.016641361,31
108.024334354,9
108.032027347,-22
108.039720340,-47
108.047413334,-68
108.055106327,-84
108.062799320,-102
108.070492313,-120
108.078185306,-120
108.085878299,-122
108.093571293,-127
108.101264286,-122
108.108957279,-127
108.116650272,-127
108.124343265,-124
108.132036258,-127
108.139729252,-122
108.147422245,-124
108.155115238,-120
108.162808231,-108
108.170501224,-106
108.178194217,-106
108.185887211,-108
108.193580204,-108
108.201273197,-102
108.208966190,-108
108.216659183,-108
108.224352176,-108
108.232045170,-115
108.239738163,-111
108.247431156,-108
108.255124149,-106
108.262817142,-106
108.270510135,-113
108.278203129,-118
108.285896122,-124
108.293589115,-127
108.301282108,-122
108.308975101,-131
108.316668094,-136
108.324361088,-138
108.332054081,-147
108.339747074,-147
108.347440067,-152
108.355133060,-154
108.362826053,-154
108.370519046,-158
108.378212040,-154
108.385905033,-149
108.393598076,-140
108.401291069,-129
108.408984063,-129
108.416677056,-124
108.424370049,-122
108.432063042,-113
108.439756035,-86
108.447449028,-77
108.455142022,-86
108.462835015,-106
108.470528008,-127
108.478221001,-120
108.485913994,-102
108.493606987,-90
108.501299981,-84
108.508992974,-81
108.516685967,-45
108.524378960,147
108.532071953,531
108.539764946,756
108.547457940,333
108.555150933,-347
108.562843926,-433
108.570536919,-138
108.578229912,-93
108.585922905,-149
108.593615899,-93
108.601308892,-74
108.609001885,-111
108.616694878,-97
108.624387871,-84
108.632080864,-97
108.639773858,-88
108.647466851,-81
108.655159844,-77
108.662852837,-74
108.670545830,-81
108.678238823,-77
108.685931817,-77
108.693624810,-79
108.701317803,-74
108.709010796,-79
108.716703789,-79
108.724396782,-70
108.732089776,-52
108.739782769,-36
108.747475762,-40
108.755168755,-38
108.762861748,-29
108.770554741,-34
108.778247735,-27
108.785940728,-29
108.793633721,-40
108.801326714,-49
108.809019707,-72
108.816712700,-99
108.824405694,-127
108.832098687,-156
108.839791680,-177
108.847484673,-199
108.855177666,-211
108.862870659,-215
108.870563653,-222
108.878256646,-217
108.885949639,-220
108.893642632,-217
108.901335625,-202
108.909028618,-190
108.916721611,-179
108.924414605,-168
108.932107598,-156
108.939800591,-147
108.947493584,-152
108.955186629,-149
108.962879622,-147
108.970572615,-152
108.978265608,-147
108.985958602,-143
108.993651595,-136
109.001344588,-124
109.009037581,-122
109.016730574,-111
109.024423567,-99
109.032116561,-102
109.039809554,-104
109.047502547,-108
109.055195540,-106
109.062888533,-104
109.070581526,-111
109.078274520,-106
109.085967513,-99
109.093660506,-97
109.101353499,-90
109.109046492,-88
109.116739485,-77
109.124432479,-70
109.132125472,-72
109.139818465,-63
109.147511458,-59
109.155204451,-59
109.162897444,-59
109.170590438,-63
109.178283431,-63
109.185976424,-68
109.193669417,-70
109.201362410,-72
109.209055403,-84
109.216748397,-81
109.224441390,-77
109.232134383,-74
109.239827376,-63
109.247520369,-65
109.255213362,-77
109.262906356,-88
109.270599349,-97
109.278292342,-95
109.285985335,-95
109.293678328,-84
109.301371321,-68
109.309064315,-61
109.316757308,38
109.324450301,333
109.332143294,672
109.339836287,578
109.347529280,-77
109.355222274,-510
109.362915267,-306
109.370608260,-111
109.378301253,-172
109.385994246,-177
109.393687239,-122
109.401380233,-133
109.409073226,-152
109.416766219,-127
109.424459212,-127
109.432152205,-138
109.439845198,-129
109.447538192,-136
109.455231185,-136
109.462924178,-120
109.470617171,-113
109.478310164,-111
109.486003157,-115
109.493696150,-106
109.501389144,-88
109.509082137,-81
109.516775530,-74
109.524468889,-72
109.532162249,-74
109.539855608,-65
109.547548967,-65
109.555242327,-52
109.562935686,-31
109.570629045,-29
109.578322405,-22
109.586015764,-27
109.593709124,-31
109.601402483,-29
109.609095842,-40
109.616789202,-65
109.624482561,-97
109.632175920,-124
109.639869280,-131
109.647562639,-140
109.655255999,-138
109.662949358,-136
109.670642717,-138
109.678336077,-131
109.686029436,-133
109.693722795,-131
109.701416155,-118
109.709109514,-113
109.716802874,-106
109.724496233,-102
109.732189592,-99
109.739882952,-95
109.747576311,-97
109.755269670,-90
109.762963030,-90
109.770656389,-99
109.778349749,-97
109.786043108,-97
109.793736467,-99
109.801429827,-88
109.809123186,-86
109.816816545,-86
109.824509905,-93
109.832203264,-95
109.839896624,-93
109.847589983,-99
109.855283342,-99
109.862976702,-102
109.870670061,-111
109.878363420,-106
109.886056780,-102
109.893750139,-97
109.901443499,-95
109.909136858,-104
109.916830217,-106
109.924523577,-111
109.932216936,-115
109.939910295,-115
109.947603655,-120
109.955297014,-118
109.962990374,-118
109.970683733,-122
109.978377092,-120
109.986070452,-127
109.993763811,-129
110.001457170,-118
110.009150530,-115
110.016843889,-111
110.024537249,-111
110.032230608,-108
110.039923967,-93
110.047617327,-81
110.055310686,-72
110.063004045,-86
110.070697405,-113
110.078390519,-122
110.086083634,-127
110.093776749,-129
110.101469864,-127
110.109162979,-131
110.116856095,-118
110.124549210,0
110.132242325,338
110.139935440,692
110.147628556,506
110.155321671,-179
110.163014786,-494
110.170707901,-238
110.178401017,-93
110.186094132,-170
110.193787247,-143
110.201480362,-97
110.209173478,-129
110.216866593,-127
110.224559708,-102
110.232252823,-104
110.239945938,-99
110.247639054,-84
110.255332169,-70
110.263025284,-74
110.270718399,-77
110.278411515,-70
110.286104630,-68
110.293797745,-59
110.301490860,-47
110.309183976,-52
110.316877091,-45
110.324570206,-43
110.332263321,-36
110.339956437,-15
110.347649552,-4
110.355342667,-2
110.363035782,0
110.370728897,4
110.378422013,15
110.386115128,18
110.393808243,15
110.401501358,6
110.409194474,-13
110.416887589,-34
110.424580704,-68
110.432273819,-97
110.439966935,-113
110.447660050,-138
110.455353165,-156
110.463046280,-170
110.470739396,-179
110.478432511,-174
110.486125626,-165
110.493818741,-156
110.501511856,-149
110.509204972,-138
110.516898087,-118
110.524591202,-113
110.532284317,-111
110.539977433,-99
110.547670548,-104
110.555363663,-111
110.563056778,-111
110.570749894,-113
110.578443009,-111
110.586136124,-118
110.593829239,-122
110.601522354,-122
110.609215470,-131
110.616908585,-127
110.624601700,-118
110.632294815,-113
110.639987860,-113
110.647680853,-120
110.655373846,-120
110.663066839,-120
110.670759833,-122
110.678452826,-102
110.686145819,-90
110.693838812,-88
110.701531805,-93
110.709224798,-95
110.716917792,-95
110.724610785,-102
110.732303778,-102
110.739996771,-102
110.747689764,-118
110.755382757,-122
110.763075751,-120
110.770768744,-120
110.778461737,-111
110.786154730,-108
110.793847723,-104
110.801540716,-97
110.809233710,-106
110.816926703,-108
110.824619696,-102
110.832312689,-88
110.840005682,-72
110.847698675,-65
110.855391669,-59
110.863084662,-63
110.870777655,-65
110.878470648,-47
110.886163641,-45
110.893856634,-38
110.901549628,-31
110.909242621,-38
110.916935614,18
110.924628607,265
110.932321600,658
110.940014593,742
110.947707587,172
110.955400580,-426
110.963093573,-354
110.970786566,-86
110.978479559,-106
110.986172552,-143
110.993865546,-81
111.001558539,-79
111.009251532,-88
111.016944525,-47
111.024637518,-27
111.032330511,-27
111.040023505,-22
111.047716498,-29
111.055409491,-31
111.063102484,-31
111.070795477,-34
111.078488470,-24
111.086181464,-24
111.093874457,-27
111.101567450,-22
111.109260443,-18
111.116953436,-2
111.124646429,0
111.132339423,4
111.140032416,11
111.147725409,15
111.155418402,29
111.163111395,38
111.170804388,45
111.178497381,56
111.186190375,52
111.193883368,43
111.201576134,34
111.209268883,18
111.216961632,0
111.224654381,-31
111.232347130,-63
111.240039879,-88
111.247732628,-115
111.255425377,-131
111.263118126,-136
111.270810875,-138
111.278503624,-140
111.286196373,-145
111.293889122,-138
111.301581871,-138
111.309274620,-136
111.316967369,-113
111.324660118,-97
111.332352867,-102
111.340045616,-95
111.347738365,-86
111.355431114,-77
111.363123863,-77
111.370816612,-77
111.378509361,-74
111.386202110,-81
111.393894859,-81
111.401587608,-81
111.409280357,-79
111.416973106,-61
111.424665855,-63
111.432358604,-77
111.440051353,-74
111.447744102,-79
111.455436852,-84
111.463129601,-86
111.470822350,-79
111.478515099,-77
111.486207848,-84
111.493900597,-79
111.501593346,-81
111.509286095,-88
111.516978844,-74
111.524671593,-68
111.532364342,-61
111.540057091,-45
111.547749840,-29
111.555442589,-4
111.563135338,0
111.570828087,-18
111.578520836,-36
111.586213585,-52
111.593906334,-56
111.601599083,-40
111.609291832,-31
111.616984581,-34
111.624677330,2
111.632370079,222
111.640062828,647
111.647755577,860
111.655448326,376
111.663141075,-356
111.670833824,-408
111.678526573,-88
111.686219322,-74
111.693912071,-120
111.701604820,-49
111.709297569,-52
111.716990318,-77
111.724683067,-56
111.732375816,-45
111.740068565,-49
111.747761314,-43
111.755454063,-27
111.763146759,-29
111.770839508,-29
111.778532257,-24
111.786225006,-34
111.793917755,-31
111.801610504,-22
111.809303253,-18
111.816996002,-15
111.824688751,-15
111.832381500,-6
111.840074249,6
111.847766998,18
111.855459747,45
111.863152496,61
111.870845245,72
111.878537994,86
111.886230743,93
111.893923492,111
111.901616241,127
111.909308990,111
111.917001739,70
111.924694488,15
111.932387237,-31
111.940079986,-68
111.947772735,-104
111.955465484,-118
111.963158233,-129
111.970850982,-147
111.978543731,-156
111.986236480,-163
111.993929229,-170
112.001621978,-168
112.009314727,-152
112.017007476,-133
112.024700225,-131
112.032392974,-124
112.040085723,-113
112.047778472,-106
112.055471221,-95
112.063163970,-102
112.070856719,-104
112.078549468,-90
112.086242217,-95
112.093934967,-97
112.101627716,-90
112.109320465,-97
112.117013214,-106
112.124705963,-118
112.132398712,-113
112.140091461,-97
112.147784210,-93
112.155476959,-95
112.163169708,-104
112.170862457,-104
112.178555206,-93
112.186247955,-90
112.193940704,-79
112.201633453,-81
112.209326202,-106
112.217018951,-124
112.224711700,-138
112.232404449,-140
112.240097198,-118
112.247789947,-106
112.255482696,-106
112.263175445,-27
112.270868194,288
112.278560943,701
112.286253692,624
112.293946441,-108
112.301639190,-599
112.309331939,-361
112.317024688,-140
112.324717802,-213
112.332410917,-190
112.340104032,-129
112.347797147,-161
112.355490262,-156
112.363183378,-122
112.370876493,-127
112.378569608,-127
112.386262723,-99
112.393955839,-81
112.401648954,-84
112.409342069,-79
112.417035184,-56
112.424728300,-43
112.432421415,-31
112.440114530,-20
112.447807645,-18
112.455500761,-11
112.463193876,-6
112.470886991,6
112.478580106,24
112.486273221,34
112.493966337,54
112.501659452,72
112.509352567,84
112.517045682,108
112.524738798,120
112.532431913,113
112.540125028,93
112.547818143,56
112.555511259,6
112.563204374,-56
112.570897489,-102
112.578590604,-129
112.586283720,-149
112.593976835,-156
112.601669950,-163
112.609363065,-168
112.617056180,-168
112.624749296,-177
112.632442411,-165
112.640135526,-149
112.647828641,-158
112.655521757,-158
112.663214872,-149
112.670907987,-140
112.678601102,-138
112.686294218,-147
112.693987333,-143
112.701680448,-136
112.709373563,-136
112.717066679,-140
112.724759794,-149
112.732452909,-147
112.740146024,-147
112.747839139,-152
112.755532255,-152
112.763225370,-161
112.770918485,-161
112.778611600,-147
112.786304716,-136
112.793997831,-118
112.801690946,-113
112.809384061,-133
112.817077177,-154
112.824770292,-168
112.832463407,-168
112.840156522,-161
112.847849637,-156
112.855542753,-156
112.863235868,-168
112.870928983,-108
112.878622098,181
112.886314864,615
112.894007613,660
112.901700362,-4
112.909393111,-608
112.917085860,-469
112.924778609,-206
112.932471358,-249
112.940164107,-270
112.947856856,-211
112.955549605,-220
112.963242354,-242
112.970935103,-204
112.978627852,-168
112.986320601,-174
112.994013350,-170
113.001706099,-168
113.009398848,-179
113.017091597,-174
113.024784346,-158
113.032477095,-143
113.040169844,-138
113.047862593,-138
113.055555342,-133
113.063248091,-131
113.070940840,-118
113.078633589,-102
113.086326338,-97
113.094019087,-72
113.101711836,-49
113.109404585,-34
113.117097334,4
113.124790083,29
113.132482832,31
113.140175582,18
113.147868331,-4
113.155561080,-27
113.163253829,-61
113.170946578,-104
113.178639327,-147
113.186332076,-181
113.194024825,-190
113.201717574,-199
113.209410323,-195
113.217103072,-179
113.224795821,-181
113.232488570,-186
113.240181319,-183
113.247874068,-179
113.255566817,-165
113.263259566,-154
113.270952315,-147
113.278645064,-143
113.286337813,-136
113.294030562,-122
113.301723311,-120
113.309416060,-118
113.317108809,-106
113.324801558,-99
113.332494307,-97
113.340187056,-97
113.347879805,-97
113.355572554,-97
113.363265303,-111
113.370958052,-113
113.378650801,-106
113.386343550,-115
113.394036299,-120
113.401729048,-120
113.409421797,-111
113.417114546,-90
113.424807295,-95
113.432500044,-111
113.440192793,-133
113.447885838,-154
113.455578831,-154
113.463271824,-152
113.470964817,-149
113.478657811,-152
113.486350804,-154
113.494043797,-68
113.501736790,247
113.509429783,683
113.517122776,669
113.524815770,-22
113.532508763,-544
113.540201756,-351
113.547894749,-124
113.555587742,-195
113.563280735,-206
113.570973729,-138
113.578666722,-145
113.586359715,-158
113.594052708,-133
113.601745701,-138
113.609438694,-149
113.617131688,-140
113.624824681,-143
113.632517674,-143
113.640210667,-138
113.647903660,-136
113.655596653,-127
113.663289647,-120
113.670982640,-115
113.678675633,-108
113.686368626,-111
113.694061619,-106
113.701754612,-97
113.709447606,-81
113.717140599,-65
113.724833592,-63
113.732526585,-52
113.740219578,-43
113.747912571,-40
113.755605565,-38
113.763298558,-47
113.770991551,-59
113.778684544,-84
113.786377537,-129
113.794070530,-168
113.801763524,-199
113.809456517,-222
113.817149510,-233
113.824842503,-238
113.832535496,-236
113.840228489,-236
113.847921483,-231
113.855614476,-208
113.863307469,-206
113.871000462,-204
113.878693455,-199
113.886386448,-202
113.894079442,-192
113.901772435,-186
113.909465428,-183
113.917158421,-174
113.924851414,-168
113.932544407,-161
113.940237401,-161
113.947930394,-156
113.955623387,-149
113.963316380,-156
113.971009373,-156
113.978702366,-154
113.986395359,-154
113.994088353,-136
114.001781346,-124
114.009474389,-120
114.017167382,-108
114.024860376,-104
114.032553369,-90
114.040246362,-70
114.047939355,-52
114.055632348,-47
114.063325341,-52
114.071018335,-40
114.078711328,-34
114.086404321,-36
114.094097314,-22
114.101790307,-9
114.109483300,-11
114.117176294,-29
114.124869287,-56
114.132562280,-65
114.140255273,-70
114.147948266,-72
114.155641259,-68
114.163334253,-72
114.171027246,-61
114.178720239,74
114.186413232,435
114.194106225,774
114.201799218,524
114.209492212,-206
114.217185205,-499
114.224878198,-222
114.232571191,-93
114.240264184,-181
114.247957177,-156
114.255650171,-113
114.263343164,-149
114.271036157,-147
114.278729150,-122
114.286422143,-131
114.294115136,-129
114.301808130,-127
114.309501123,-127
114.317194116,-118
114.324887109,-111
114.332580102,-99
114.340273095,-88
114.347966089,-84
114.355659082,-77
114.363352075,-79
114.371045068,-74
114.378738061,-70
114.386431054,-65
114.394124048,-52
114.401817041,-45
114.409510034,-38
114.417203027,-27
114.424896020,-29
114.432589013,-27
114.440282007,-27
114.447975000,-34
114.455667993,-38
114.463360986,-65
114.471053979,-102
114.478746972,-138
114.486439966,-172
114.494132959,-190
114.501825952,-206
114.509518945,-215
114.517211938,-217
114.524904931,-220
114.532597924,-208
114.540290918,-192
114.547983911,-174
114.555676904,-158
114.563369897,-149
114.571063082,-138
114.578756320,-129
114.586449557,-129
114.594142794,-122
114.601836032,-124
114.609529269,-127
114.617222506,-127
114.624915744,-131
114.632608981,-127
114.640302218,-124
114.647995456,-129
114.655688693,-129
114.663381930,-136
114.671075167,-133
114.678768405,-120
114.686461642,-113
114.694154879,-108
114.701848117,-115
114.709541354,-118
114.717234591,-106
114.724927829,-97
114.732621066,-86
114.740314303,-86
114.748007540,-90
114.755700778,-90
114.763394015,-99
114.771087252,-97
114.778780490,-90
114.786473727,-88
114.794166964,-81
114.801860202,-79
114.809553439,-65
114.817246676,-45
114.824939914,-43
114.832633151,-38
114.840326388,-36
114.848019625,-24
114.855712863,-6
114.863406100,-6
114.871099337,-18
114.878792575,-31
114.886485812,-40
114.894179049,-40
114.901872287,-45
114.909565524,-45
114.917258761,-43
114.924951998,-18
114.932645236,170
114.940338473,544
114.948031710,744
114.955724948,320
114.963418185,-365
114.971111422,-445
114.978804660,-136
114.986497897,-108
114.994191134,-183
115.001884372,-133
115.009577609,-113
115.017270846,-138
115.024964083,-131
115.032657321,-113
115.040350558,-115
115.048043795,-102
115.055737033,-77
115.063430270,-74
115.071123507,-63
115.078816745,-56
115.086509982,-63
115.094203219,-61
115.101896456,-63
115.109589694,-61
115.117282931,-56
115.124976168,-56
115.132669073,-52
115.140361944,-49
115.148054815,-47
115.155747686,-36
115.163440557,-36
115.171133428,-27
115.178826299,-22
115.186519170,-27
115.194212041,-27
115.201904912,-31
115.209597783,-27
115.217290655,-27
115.224983526,-54
115.232676397,-84
115.240369268,-113
115.248062139,-140
115.255755010,-156
115.263447881,-170
115.271140752,-172
115.278833623,-177
115.286526494,-183
115.294219366,-174
115.301912237,-168
115.309605108,-156
115.317297979,-149
115.324990850,-147
115.332683721,-140
115.340376592,-140
115.348069463,-145
115.355762334,-140
115.363455205,-140
115.371148076,-136
115.378840948,-136
115.386533819,-138
115.394226690,-136
115.401919561,-136
115.409612432,-127
115.417305303,-113
115.424998174,-111
115.432691045,-102
115.440383916,-104
115.448076787,-108
115.455769658,-104
115.463462530,-104
115.471155401,-102
115.478848272,-104
115.486541143,-111
115.494234014,-108
115.501926885,-104
115.509619756,-95
115.517312627,-86
115.525005498,-84
115.532698369,-79
115.540391241,-81
115.548084112,-72
115.555776983,-52
115.563469854,-47
115.571162725,-47
115.578855596,-49
115.586548467,-54
115.594241338,-52
115.601934209,-45
115.609627080,-27
115.617319951,-15
115.625012823,-20
115.632705694,-31
115.640398565,-56
115.648091436,-72
115.655784307,-70
115.663477178,-77
115.671170049,-79
115.678862920,-81
115.686555791,-88
115.694248834,-38
115.701941827,190
115.709634821,574
115.717327814,669
115.725020807,120
115.732713800,-483
115.740406793,-429
115.748099786,-127
115.755792780,-118
115.763485773,-161
115.771178766,-104
115.778871759,-106
115.786564752,-129
115.794257745,-99
115.801950739,-88
115.809643732,-97
115.817336725,-97
115.825029718,-97
115.832722711,-97
115.840415704,-97
115.848108698,-95
115.855801691,-95
115.863494684,-104
115.871187677,-99
115.878880670,-97
115.886573663,-97
115.894266657,-86
