Timestamp,Value
107.383204202,-142
107.390896829,-142
107.398589456,-147
107.406282083,-140
107.413974710,-138
107.421667337,-142
107.429359964,-135
107.437052591,-131
107.444745218,-140
107.452437845,-151
107.460130472,-169
107.467823099,-171
107.475515726,-138
107.483208353,-119
107.490900980,-138
107.498593607,-144
107.506286234,-128
107.513978860,-113
107.521671487,-115
107.529364114,-113
107.537056741,-61
107.544749368,-31
107.552441995,-42
107.560134622,-22
107.567827249,4
107.575519876,-4
107.583212503,-22
107.590905130,-47
107.598597757,-63
107.606290384,-58
107.613983011,-45
107.621675638,-47
107.629368265,-58
107.637060892,-76
107.644753519,-88
107.652446146,20
107.660138773,339
107.667831400,699
107.675524026,830
107.683216653,576
107.690909280,-13
107.698601907,-409
107.706294534,-242
107.713987161,-2
107.721679788,-27
107.729372415,-29
107.737065042,40
107.744757669,36
107.752450296,22
107.760142923,47
107.767835550,61
107.775528177,76
107.783220804,104
107.790913431,108
107.798606058,110
107.806298685,128
107.813991312,147
107.821683939,160
107.829376705,178
107.837069454,201
107.844762203,223
107.852454952,233
107.860147701,233
107.867840450,237
107.875533199,230
107.883225948,208
107.890918697,174
107.898611446,133
107.906304195,101
107.913996944,92
107.921689693,63
107.929382442,4
107.937075191,-31
107.944767940,-45
107.952460689,-67
107.960153438,-83
107.967846187,-90
107.975538936,-99
107.983231685,-104
107.990924434,-101
107.998617183,-117
108.006309932,-126
108.014002681,-110
108.021695430,-106
108.029388179,-122
108.037080928,-147
108.044773677,-171
108.052466426,-165
108.060159175,-156
108.067851924,-178
108.075544673,-194
108.083237423,-190
108.090930172,-187
108.098622921,-185
108.106315670,-180
108.114008419,-192
108.121701168,-185
108.129393917,-151
108.137086666,-115
108.144779415,-74
108.152472164,-52
108.160164913,-63
108.167857662,-61
108.175550411,-49
108.183243160,-65
108.190935909,-76
108.198628658,-61
108.206321407,-49
108.214014156,-38
108.221706905,-58
108.229399654,-83
108.237092403,88
108.244785152,470
108.252477901,760
108.260170650,737
108.267863399,328
108.275556148,-266
108.283248897,-456
108.290941646,-185
108.298634395,-24
108.306327144,-54
108.314019893,-4
108.321712642,54
108.329405391,38
108.337098140,40
108.344790889,63
108.352483638,65
108.360176387,65
108.367869136,79
108.375561885,85
108.383254634,92
108.390947330,106
108.398640079,122
108.406332828,147
108.414025577,183
108.421718326,208
108.429411075,221
108.437103824,226
108.444796573,230
108.452489322,226
108.460182071,192
108.467874820,147
108.475567569,113
108.483260318,88
108.490953067,74
108.498645816,63
108.506338565,36
108.514031314,4
108.521724063,-22
108.529416812,-49
108.537109561,-79
108.544802310,-101
108.552495059,-108
108.560187808,-113
108.567880557,-115
108.575573306,-108
108.583266055,-108
108.590958804,-117
108.598651553,-115
108.606344302,-108
108.614037051,-117
108.621729800,-135
108.629422549,-140
108.637115298,-144
108.644808047,-156
108.652500796,-149
108.660193545,-135
108.667886294,-131
108.675579043,-108
108.683271792,-67
108.690964541,-45
108.698657290,-38
108.706350039,-22
108.714042788,2
108.721735538,29
108.729428287,36
108.737121036,15
108.744813785,-15
108.752506534,-42
108.760199283,-52
108.767892032,-36
108.775584781,-27
108.783277530,-36
108.790970279,-52
108.798663028,-92
108.806355777,-108
108.814048526,74
108.821741275,423
108.829434024,683
108.837126773,717
108.844819522,368
108.852512271,-260
108.860205020,-486
108.867897769,-190
108.875590518,-42
108.883283267,-119
108.890976016,-83
108.898668765,-22
108.906361514,-31
108.914054263,-18
108.921747012,-6
108.929439761,-18
108.937132510,2
108.944825259,29
108.952517956,45
108.960210705,63
108.967903454,79
108.975596203,88
108.983288952,92
108.990981701,119
108.998674450,167
109.006367199,196
109.014059948,187
109.021752697,147
109.029445446,128
109.037138195,140
109.044830944,128
109.052523693,95
109.060216443,56
109.067909192,6
109.075601941,-31
109.083294690,-47
109.090987439,-54
109.098680188,-76
109.106372937,-122
109.114065686,-147
109.121758435,-147
109.129451184,-151
109.137143933,-144
109.144836682,-140
109.152529431,-151
109.160222180,-138
109.167914929,-110
109.175607678,-128
109.183300427,-149
109.190993176,-113
109.198685925,-88
109.206378674,-135
109.214071423,-180
109.221764172,-156
109.229456921,-113
109.237149670,-108
109.244842419,-113
109.252535168,-122
109.260227917,-138
109.267920666,-128
109.275613415,-117
109.283306164,-142
109.290998913,-158
109.298691662,-158
109.306384411,-160
109.314077160,-131
109.321769909,-90
109.329462658,-74
109.337155407,-90
109.344848156,-131
109.352540905,-156
109.360233654,-147
109.367926403,-147
109.375619152,-151
109.383311901,-126
109.391004651,-126
109.398697400,-176
109.406390149,-144
109.414082898,90
109.421775647,400
109.429468396,613
109.437161145,599
109.444853894,144
109.452546643,-452
109.460239392,-488
109.467932141,-174
109.475624890,-124
109.483317639,-194
109.491010388,-135
109.498703137,-108
109.506395886,-135
109.514088650,-95
109.521781399,-61
109.529474148,-52
109.537166897,-13
109.544859646,2
109.552552395,-18
109.560245144,-9
109.567937893,22
109.575630642,61
109.583323391,97
109.591016140,106
109.598708889,115
109.606401638,142
109.614094387,153
109.621787136,138
109.629479885,124
109.637172634,113
109.644865383,88
109.652558132,65
109.660250882,58
109.667943631,45
109.675636380,13
